285	5	451	12e	f	285
304	5	451	12e	f	304
63	5	444	128	93	63
63	5	444	128	b2	63
63	5	444	128	93	63
63	5	444	128	93	63
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
425	1	379	13d	4	425
45	5	425	118	f8	45
304	5	451	12e	f	304
285	5	451	12e	f	285
52	5	418	111	22	52
45	5	425	118	f8	45
45	5	430	11c	3b	45
444	1	364	13d	4	444
45	5	430	11c	6c	45
45	5	430	11c	6d	45
45	5	456	133	e2	45
299	5	379	13d	4	299
45	5	430	11c	5c	45
444	1	364	13d	4	444
31	5	379	13d	4	31
45	5	456	133	e1	45
45	5	430	11c	6e	45
45	5	430	11c	6e	45
460	1	362	13d	4	460
68	5	425	118	f8	68
52	5	418	111	d	52
52	5	418	111	22	52
45	5	425	118	f8	45
45	5	425	118	f8	45
52	5	418	111	16	52
425	1	379	13d	4	425
425	1	379	13d	4	425
52	5	418	111	b4	52
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	425	118	f8	45
425	1	379	13d	4	425
52	5	418	111	60	52
52	5	418	111	60	52
52	5	418	111	b4	52
52	5	418	111	60	52
52	5	418	111	60	52
444	1	364	13d	4	444
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
465	1	374	13d	4	465
63	5	444	128	8f	63
131	5	444	128	a1	131
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
71	5	458	135	dd	71
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
425	1	379	13d	4	425
33	5	430	11c	57	33
33	5	430	11c	1b	33
425	1	379	13d	4	425
33	5	430	11c	6e	33
33	5	430	11c	4b	33
33	5	430	11c	64	33
33	5	430	11c	5c	33
422	1	376	13d	4	422
316	5	421	113	7	316
63	5	444	128	93	63
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	93	63
63	5	444	128	93	63
63	5	444	128	b2	63
63	5	444	128	b8	63
63	5	444	128	93	63
63	5	444	128	94	63
63	5	444	128	b8	63
63	5	444	128	b8	63
63	5	444	128	93	63
63	5	444	128	b8	63
63	5	444	128	b8	63
63	5	444	128	b8	63
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
444	1	364	13d	4	444
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
444	1	364	13d	4	444
63	5	451	12e	f	63
444	1	364	13d	4	444
63	5	451	12e	f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
140	5	444	128	a1	140
444	1	364	13d	4	444
63	5	451	12e	f	63
63	5	430	11c	14	63
63	5	430	11c	14	63
444	1	364	13d	4	444
63	5	430	11c	10	63
444	1	364	13d	4	444
63	5	430	11c	10	63
63	5	430	11c	14	63
63	5	430	11c	14	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	430	11c	10	63
63	5	430	11c	10	63
63	5	430	11c	14	63
63	5	430	11c	10	63
63	5	430	11c	10	63
444	1	364	13d	4	444
63	5	430	11c	14	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	14	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	430	11c	14	63
63	5	430	11c	10	63
63	5	430	11c	10	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	10	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	10	63
63	5	430	11c	10	63
63	5	430	11c	10	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	430	11c	14	63
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	430	11c	10	63
444	1	364	13d	4	444
63	5	430	11c	14	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	10	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
315	5	421	113	7	315
422	1	376	13d	4	422
245	5	444	128	a1	245
444	1	364	13d	4	444
71	5	458	135	dd	71
314	5	421	113	7	314
422	1	376	13d	4	422
52	5	467	13d	8c	52
140	5	444	128	a1	140
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	449	12c	15	63
63	5	459	136	af	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
422	1	376	13d	4	422
63	5	444	128	8f	63
264	5	419	112	f7	264
313	5	421	113	7	313
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	451	12e	f	63
63	5	430	11c	6c	63
63	5	430	11c	14	63
63	5	430	11c	5c	63
444	1	364	13d	4	444
63	5	444	128	8f	63
63	5	430	11c	57	63
63	5	430	11c	64	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	451	12e	f	63
245	5	444	128	102	245
245	5	444	128	a1	245
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
71	5	458	135	dd	71
280	5	419	112	b6	280
77	5	444	128	a1	77
280	5	419	112	9b	280
280	5	419	112	b6	280
465	1	374	13d	4	465
280	5	419	112	9b	280
280	5	419	112	67	280
312	5	421	113	7	312
422	1	376	13d	4	422
140	5	444	128	a1	140
140	5	444	128	a1	140
465	1	374	13d	4	465
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	107	63
63	5	444	128	93	63
63	5	444	128	a6	63
63	5	444	128	b2	63
442	1	354	13d	4	442
329	5	449	12c	74	329
311	5	421	113	7	311
422	1	376	13d	4	422
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
469	1	353	13d	4	469
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	444	128	8f	63
63	5	449	12c	15	63
63	5	444	128	8f	63
63	5	449	12c	15	63
245	5	444	128	a1	245
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
71	5	458	135	dd	71
52	5	449	12c	15	52
63	5	449	12c	74	63
63	5	449	12c	15	63
422	1	376	13d	4	422
310	5	421	113	7	310
63	5	449	12c	15	63
63	5	449	12c	15	63
300	5	425	118	26	300
63	5	451	12e	f	63
63	5	449	12c	15	63
63	5	430	11c	57	63
444	1	364	13d	4	444
63	5	430	11c	6c	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	64	63
444	1	364	13d	4	444
63	5	430	11c	14	63
444	1	364	13d	4	444
63	5	444	128	8f	63
63	5	430	11c	5c	63
443	1	359	13d	4	443
300	5	470	13f	b9	300
63	5	449	12c	15	63
443	1	359	13d	4	443
63	5	449	12c	15	63
134	5	444	128	102	134
134	5	444	128	a1	134
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	444	128	a6	63
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	a6	63
63	5	444	128	b2	63
421	1	375	13d	4	421
63	5	444	128	b2	63
421	1	375	13d	4	421
450	1	372	13d	4	450
422	1	376	13d	4	422
309	5	421	113	7	309
52	5	451	12e	f	52
421	1	375	13d	4	421
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
245	5	444	128	a1	245
71	5	458	135	dd	71
422	1	376	13d	4	422
308	5	421	113	7	308
460	1	362	13d	4	460
68	5	425	118	f8	68
465	1	374	13d	4	465
76	5	444	128	a1	76
285	5	451	12e	f	285
304	5	451	12e	f	304
134	5	444	128	a1	134
45	5	430	11c	3b	45
45	5	425	118	f8	45
45	5	456	133	e2	45
45	5	430	11c	6e	45
45	5	456	133	e1	45
45	5	430	11c	6d	45
45	5	430	11c	5c	45
45	5	430	11c	6e	45
45	5	430	11c	6c	45
299	5	379	13d	4	299
425	1	379	13d	4	425
45	5	425	118	f8	45
31	5	379	13d	4	31
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
33	5	430	11c	64	33
33	5	430	11c	1b	33
33	5	430	11c	4b	33
33	5	430	11c	6e	33
33	5	430	11c	57	33
33	5	430	11c	5c	33
425	1	379	13d	4	425
307	5	421	113	7	307
422	1	376	13d	4	422
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
245	5	444	128	a1	245
71	5	458	135	dd	71
63	5	451	12e	f	63
63	5	451	12e	f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
421	1	375	13d	4	421
306	5	421	113	ff	306
422	1	376	13d	4	422
134	5	444	128	a1	134
71	5	422	114	de	71
71	5	422	114	de	71
71	5	422	114	de	71
71	5	422	114	df	71
71	5	422	114	de	71
63	5	430	11c	10	63
63	5	430	11c	14	63
444	1	364	13d	4	444
305	5	449	12c	15	305
443	1	359	13d	4	443
305	5	449	12c	74	305
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	425	118	31	300
300	5	425	118	2a	300
300	5	425	118	29	300
305	5	340	115	10a	305
305	5	340	115	10a	305
305	5	340	115	10a	305
422	1	376	13d	4	422
422	1	376	13d	4	422
63	5	449	12c	15	63
63	5	459	136	af	63
63	5	449	12c	15	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	451	12e	f	63
465	1	374	13d	4	465
245	5	444	128	a1	245
63	5	449	12c	15	63
63	5	451	12e	f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
71	5	458	135	dd	71
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	6e	284
284	5	430	11c	41	284
284	5	430	11c	64	284
284	5	430	11c	41	284
284	5	430	11c	41	284
134	5	444	128	a1	134
197	5	444	128	a1	197
197	5	444	128	a1	197
63	5	449	12c	15	63
63	5	444	128	8f	63
63	5	444	128	8f	63
71	5	458	135	dd	71
110	5	444	128	a1	110
63	5	451	12e	f	63
63	5	430	11c	64	63
444	1	364	13d	4	444
63	5	430	11c	6c	63
444	1	364	13d	4	444
63	5	430	11c	5c	63
63	5	430	11c	14	63
63	5	430	11c	57	63
444	1	364	13d	4	444
63	5	444	128	8f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
71	5	401	13b	39	71
71	5	401	13b	9c	71
441	1	363	13d	4	441
71	5	401	13b	9c	71
465	1	374	13d	4	465
443	1	359	13d	4	443
443	1	359	13d	4	443
134	5	444	128	102	134
54	5	410	13b	101	54
71	5	401	13b	9c	71
300	5	470	13f	b9	300
300	5	425	118	26	300
71	5	401	13b	9c	71
71	5	401	13b	62	71
71	5	401	13b	9c	71
71	5	401	13b	9c	71
71	5	401	13b	9c	71
71	5	401	13b	9c	71
71	5	401	13b	39	71
71	5	406	13b	cf	71
71	5	411	13b	cf	71
71	5	402	13b	cf	71
71	5	408	13b	61	71
71	5	404	13b	cf	71
71	5	410	13b	cf	71
71	5	414	13b	cf	71
71	5	405	13b	cf	71
71	5	412	13b	cf	71
71	5	413	13b	61	71
71	5	403	13b	cf	71
71	5	413	13b	cf	71
71	5	414	13b	cf	71
71	5	409	13b	cf	71
71	5	415	13b	cf	71
71	5	409	13b	61	71
71	5	407	13b	cf	71
71	5	408	13b	cf	71
71	5	414	13b	61	71
71	5	406	13b	61	71
71	5	404	13b	61	71
71	5	407	13b	61	71
71	5	412	13b	61	71
71	5	411	13b	61	71
71	5	403	13b	61	71
71	5	415	13b	61	71
71	5	410	13b	61	71
71	5	405	13b	61	71
71	5	414	13b	61	71
71	5	402	13b	61	71
71	5	465	13b	e8	71
451	1	352	13d	4	451
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
71	5	394	13b	9c	71
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
110	5	444	128	a1	110
465	1	374	13d	4	465
71	5	394	13b	9c	71
197	5	444	128	a1	197
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	62	71
71	5	394	13b	9c	71
71	5	394	13b	39	71
71	5	406	13b	cf	71
450	1	382	13d	4	450
299	5	449	12c	15	299
71	5	406	13b	61	71
71	5	412	13b	cf	71
71	5	407	13b	cf	71
71	5	409	13b	cf	71
71	5	406	13b	cf	71
71	5	402	13b	cf	71
71	5	405	13b	cf	71
71	5	404	13b	cf	71
71	5	408	13b	cf	71
71	5	413	13b	cf	71
71	5	403	13b	61	71
71	5	413	13b	61	71
285	5	451	12e	f	285
71	5	410	13b	cf	71
71	5	402	13b	61	71
71	5	414	13b	61	71
71	5	415	13b	cf	71
71	5	412	13b	61	71
71	5	405	13b	61	71
71	5	410	13b	61	71
71	5	415	13b	61	71
71	5	408	13b	61	71
71	5	407	13b	61	71
71	5	406	13b	61	71
71	5	409	13b	61	71
71	5	414	13b	cf	71
304	5	451	12e	f	304
71	5	403	13b	cf	71
71	5	411	13b	61	71
71	5	404	13b	61	71
71	5	411	13b	cf	71
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
71	5	465	13b	e8	71
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	444	128	a7	63
304	5	451	12e	f	304
63	5	444	128	a7	63
285	5	451	12e	f	285
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	a7	63
304	5	451	12e	f	304
285	5	451	12e	f	285
63	5	444	128	a7	63
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	93	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
